0,1,2,3,4,5,6,7,8
-1.131341230052917,-0.5393840876660744,-1.521809388116756,1.832165664893987,-0.25209310134949453,-0.64997618207205,-1.43626141014383,-1.421312224994948,-1.4423541044670143
-1.0469241479247693,1.4112962819789043,0.24176200742276224,-1.068290979765496,-1.4596432162848672,1.1500736280094481,-1.2307391424374023,-1.2053097351887947,-1.3411100049516136
-0.772568631008289,1.4112962819789043,0.24176200742276224,0.6719830070301939,-0.5362225401578172,-0.64997618207205,-0.766080102405478,-0.7553045480926405,-0.8059626217987799
0.4303747893178166,-1.5147242724885637,1.4174762711157745,-1.068290979765496,0.8133922941817193,2.9501234380909462,0.48492500537277844,0.45070935332505324,0.5680644430530902
-0.6248387372840304,1.4112962819789043,-0.9339522562702499,0.6719830070301939,1.1685540926921238,0.25004872296869907,-0.5784293362387395,-0.6113028882218711,-0.47330343767674826
-1.0469241479247693,-0.5393840876660744,-0.9339522562702499,0.09189167809829724,0.032036337458828154,-0.64997618207205,-1.2575463947469359,-1.241310150156487,-1.2398659054362122
-0.8780899836684737,1.4112962819789043,0.24176200742276224,-1.068290979765496,-1.6017079356890311,2.050098533050197,-0.944795117802372,-0.9173064154472558,-1.0807680347691537
-0.16054478557921778,-0.5393840876660744,-0.34609512442374385,0.09189167809829724,-0.03899602224324873,-0.64997618207205,0.02026596534085483,0.04570468493851434,0.03291705990025657
1.274545610599294,0.435956097156415,-0.34609512442374385,0.09189167809829724,-2.0989344536035994,1.6000860805298227,1.4499860885160054,1.4317206611946691,1.1176752689938374
-0.9625070657966215,-0.5393840876660744,-0.34609512442374385,-0.4881996508335994,-1.1755137774765445,-0.64997618207205,-1.0609598778103528,-1.0613080753180253,-1.1675486914966404
-1.0469241479247693,1.4112962819789043,0.24176200742276224,1.832165664893987,1.239586452394206,-0.64997618207205,-1.239674893207247,-1.295310772608025,-1.1530852487087258
-0.2027533266432917,-0.5393840876660744,-0.34609512442374385,-0.4881996508335994,-0.4651901804557353,-0.64997618207205,-0.015477037738523972,0.04570468493851434,-0.03940015403931591
0.4514790598498536,0.435956097156415,-0.34609512442374385,-0.4881996508335994,-0.8203519789661399,1.1500736280094481,0.654704269999828,0.6937121543569761,0.5680644430530902
-0.8358814426043998,-0.5393840876660744,2.0053334029622807,0.09189167809829724,-0.1810607416474126,0.25004872296869907,-0.8911806131833034,-0.8723058967376405,-0.8927432785262664
-0.772568631008289,0.435956097156415,0.24176200742276224,1.2520743359620905,-0.6072548998598991,0.25004872296869907,-0.7303370993260992,-0.7643046518345634,-0.8059626217987799
-0.43490030249569805,-0.5393840876660744,1.4174762711157745,1.2520743359620905,-0.39415782075365335,-0.64997618207205,-0.2746138100640201,-0.24229863480302455,-0.29974212422177504
1.3589626927274419,0.435956097156415,-0.9339522562702499,-2.228473637629289,-0.4651901804557353,2.050098533050197,1.3427570792778698,1.2787188975819768,1.233382811297153
0.4514790598498536,1.4112962819789043,0.24176200742276224,0.6719830070301939,0.8844246538838012,-0.19996372955167546,0.556411011531536,0.6217113244215914,0.6982354281443192
0.4514790598498536,0.435956097156415,-0.34609512442374385,-1.068290979765496,-1.3886108565827904,1.1500736280094481,0.7529975284681198,0.7207124655827455,0.5536010002651756
-1.131341230052917,1.4112962819789043,-0.34609512442374385,0.6719830070301939,0.8133922941817193,0.7000611754890735,-1.5077474163025875,-1.4933130549303328,-1.4278906616791003
-0.03391916238699603,1.4112962819789043,2.0053334029622807,-1.068290979765496,-2.6671933312202447,1.6000860805298227,0.3062099899758852,0.3607083159058219,0.003990174324427706
0.47258333038189054,-1.5147242724885637,-0.9339522562702499,0.6719830070301939,1.0264893732879652,1.1500736280094481,0.5027965069124682,0.5497104944862066,0.6548450997805769
0.5147918714459645,0.435956097156415,1.4174762711157745,-0.4881996508335994,0.24513341656507395,0.7000611754890735,0.654704269999828,0.7117123618408219,0.7126988709322346
-0.4982131140918087,-0.5393840876660744,0.24176200742276224,1.2520743359620905,0.17410105686299202,-0.64997618207205,-0.38184281930215647,-0.4043005021576398,-0.37205933816134756
-0.9836113363286584,1.4112962819789043,-1.521809388116756,-0.4881996508335994,-0.749319619264058,-0.64997618207205,-1.159253136278645,-1.1423090089953327,-1.2109390198603833
3.0473043352903977,-0.5393840876660744,-0.34609512442374385,-0.4881996508335994,-1.0334490580723856,0.7000611754890735,2.4507901747386116,2.4937329027415926,2.289214134814906
-1.0469241479247693,1.4112962819789043,-0.34609512442374385,1.832165664893987,1.6657806106066875,-1.0999886345924246,-1.3647754039850724,-1.3313111875757175,-1.1964755770724693
0.008289378677077887,1.4112962819789043,0.8296191392692683,-0.4881996508335994,0.6713275747775606,-0.19996372955167546,0.13643072534883574,0.19870644855120667,0.24986870171897274
-0.5615259256879196,1.4112962819789043,1.4174762711157745,0.09189167809829724,-1.3175784968807083,0.25004872296869907,-0.43545732392122427,-0.4043005021576398,-0.5600840944042349
1.5489011275157745,0.435956097156415,1.4174762711157745,-0.4881996508335994,0.6713275747775606,2.050098533050197,1.503600593135074,1.3507197275173615,1.5226516670554415
-0.9836113363286584,-0.5393840876660744,-0.9339522562702499,-1.068290979765496,0.8844246538838012,-1.550001087112799,-1.1681888870484893,-1.2143098389307176,-1.1096949203449826
0.9157730115546662,0.435956097156415,1.4174762711157745,0.6719830070301939,-0.03899602224324873,0.25004872296869907,1.0031985500237708,1.0267159928081302,1.0019677266905234
-0.13944051504718083,1.4112962819789043,-1.521809388116756,-1.068290979765496,-0.6782872595619811,0.7000611754890735,0.06494471919007813,0.10870541113197538,0.003990174324427706
0.7469388472983706,0.435956097156415,2.0053334029622807,-1.068290979765496,0.38719813596923275,-1.0999886345924246,0.9227767930951686,0.8377138142277455,0.9296505127509501
-0.6248387372840304,1.4112962819789043,-0.34609512442374385,-0.4881996508335994,0.31616577626715586,-1.550001087112799,-0.5784293362387395,-0.5303019545445634,-0.5166937660404912
0.21933208399744725,-0.5393840876660744,-1.521809388116756,-0.4881996508335994,-0.6782872595619811,-0.64997618207205,0.4581177530632449,0.47770966455082187,0.38003968681020234
-0.18164905611125476,0.435956097156415,1.4174762711157745,0.6719830070301939,-1.4596432162848672,1.1500736280094481,0.09175197149961244,0.11770551487389906,-0.06832703961514414
-0.3504832203675502,-0.5393840876660744,0.24176200742276224,-1.068290979765496,-0.03899602224324873,-1.550001087112799,-0.18525630236557347,-0.15229759738379406,-0.1695711391305455
-0.16054478557921778,-0.5393840876660744,-1.521809388116756,-0.4881996508335994,-0.4651901804557353,0.25004872296869907,0.02920171611069933,0.05470478868043723,-0.010473268463487048
0.8735644704905923,1.4112962819789043,-1.521809388116756,-0.4881996508335994,0.38719813596923275,0.7000611754890735,0.9049052915554796,0.9457150591308225,0.9730408411146938
-0.07612770345106995,-2.4900644573110533,0.8296191392692683,-2.228473637629289,1.949910049415015,-0.19996372955167546,0.05600896842023363,0.02770447745466776,0.27879558729480164
1.0423986347468879,-1.5147242724885637,-0.34609512442374385,-1.068290979765496,1.4526835315004467,1.1500736280094481,1.0478773038729947,1.0177158890662072,1.233382811297153
1.4855883159196637,0.435956097156415,2.0053334029622807,-0.4881996508335994,-0.25209310134949453,1.6000860805298227,1.4589218392858505,1.4137204537108226,1.392480681964212
1.4855883159196637,-0.5393840876660744,1.4174762711157745,0.6719830070301939,0.6002952150754786,-0.19996372955167546,1.4142430854366266,1.37772003874313,1.479261338691698
-0.9202985247325476,0.435956097156415,2.0053334029622807,-1.068290979765496,-0.32312546105157647,1.1500736280094481,-1.0788313793500428,-1.0253076603503328,-1.0807680347691537
-0.814777172072363,1.4112962819789043,-1.521809388116756,-1.068290979765496,0.8844246538838012,-0.64997618207205,-0.8733091116436145,-0.8363054817699481,-0.762572293435037
-1.0258198773927323,-0.5393840876660744,2.0053334029622807,-1.068290979765496,-0.32312546105157647,-0.64997618207205,-1.2128676408977126,-1.1963096314468709,-1.2254024626482982
0.4514790598498536,-0.5393840876660744,1.4174762711157745,-1.068290979765496,0.38719813596923275,0.7000611754890735,0.6100255161506046,0.5767108057119761,0.6403816569926621
-0.13944051504718083,-2.4900644573110533,-0.34609512442374385,-0.4881996508335994,-5.934681877515969,3.400135890611321,0.41343899921402166,0.3787085233896685,-0.34313245258551867
0.21933208399744725,-0.5393840876660744,-0.34609512442374385,-1.068290979765496,-0.32312546105157647,-0.64997618207205,0.43131050075371064,0.45070935332505324,0.39450312959811706
0.9579815526187402,-0.5393840876660744,-1.521809388116756,0.09189167809829724,-0.03899602224324873,-0.64997618207205,1.0657488054126838,1.152717445195053,1.1032118262059234
-0.2027533266432917,0.435956097156415,-0.9339522562702499,-0.4881996508335994,0.7423599344796374,0.7000611754890735,-0.03334853927821298,-0.08029676744840933,0.03291705990025657
-0.2027533266432917,-1.5147242724885637,-0.9339522562702499,-1.068290979765496,-3.0223551297306495,2.050098533050197,0.07388046995992263,0.10870541113197538,-0.2708152386459462
0.5992089535741123,-0.5393840876660744,0.8296191392692683,0.6719830070301939,0.10306869716091009,-1.550001087112799,0.8155477838570322,0.7927132955181303,0.8139429704476346
-0.4982131140918087,-0.5393840876660744,-0.9339522562702499,0.6719830070301939,0.10306869716091009,-0.64997618207205,-0.3639713177624667,-0.41330060589956347,-0.37205933816134756
-1.0469241479247693,-0.5393840876660744,-0.34609512442374385,0.09189167809829724,0.38719813596923275,-1.550001087112799,-1.2664821455167812,-1.2593103576403328,-1.2254024626482982
-1.0258198773927323,-0.5393840876660744,2.0053334029622807,1.832165664893987,0.17410105686299202,-0.6049749368200119,-1.2664821455167812,-1.2593103576403328,-1.2398659054362122
0.5358961419780014,-0.5393840876660744,0.8296191392692683,-1.6483823086973926,-0.39415782075365335,-1.0999886345924246,0.7976762823173432,0.7747130880342836,0.7271623137201487
0.6203132241061492,-0.5393840876660744,0.24176200742276224,1.832165664893987,0.17410105686299202,-1.1899911250965007,0.7798047807776534,0.8107135030019761,0.8139429704476346
0.9579815526187402,-0.5393840876660744,2.0053334029622807,1.832165664893987,0.24513341656507395,-0.64997618207205,0.9674555469443918,0.9997156815823607,1.0164311694784374
0.28264489559355815,-0.5393840876660744,0.24176200742276224,-1.068290979765496,-1.1755137774765445,-0.19996372955167546,0.5385395099918471,0.6127112206796684,0.42343001517394596
-1.0469241479247693,-0.5393840876660744,-0.9339522562702499,1.2520743359620905,-1.1755137774765445,-0.19996372955167546,-1.2039318901278682,-1.1873095277049481,-1.29771967658787
-0.2027533266432917,1.4112962819789043,-1.521809388116756,0.09189167809829724,0.8133922941817193,1.1500736280094481,-0.09589879466712607,-0.05329645622263986,0.01845361711234182
-0.09723197398310691,1.4112962819789043,-0.9339522562702499,-1.068290979765496,-0.4651901804557353,0.7000611754890735,0.10962347303930144,0.15370592984159143,0.07630738826399955
0.8946687410226293,0.435956097156415,-1.521809388116756,0.6719830070301939,0.17410105686299202,1.1500736280094481,0.9049052915554796,0.9547151628727455,0.9875042839026079
-0.5404216551558826,-1.5147242724885637,0.24176200742276224,0.6719830070301939,1.0264893732879652,-1.0999886345924246,-0.5158790808498264,-0.4763013320930245,-0.3865227809492617
-0.7514643604762521,-1.5147242724885637,-0.9339522562702499,-0.4881996508335994,1.0264893732879652,0.7000611754890735,-0.8286303577943911,-0.7913049630603329,-0.7047185222833792
1.5700053980478115,0.435956097156415,1.4174762711157745,-1.068290979765496,-0.6782872595619811,1.6000860805298227,1.566150848523987,1.5127215948719768,1.4358710103279557
-0.8358814426043998,0.435956097156415,-0.9339522562702499,0.09189167809829724,0.5292628553733967,0.25004872296869907,-0.9001163639531488,-0.9353066229311016,-0.8638163929504377
0.008289378677077887,-0.5393840876660744,-0.9339522562702499,-1.068290979765496,-0.1810607416474126,0.25004872296869907,0.20791673150759335,0.24370696726082194,0.20647837335522976
-0.2027533266432917,-0.5393840876660744,1.4174762711157745,-1.068290979765496,-1.3175784968807083,0.7000611754890735,0.02026596534085483,0.06370489242236012,-0.11171736797888776
-0.2027533266432917,1.4112962819789043,-1.521809388116756,-1.068290979765496,0.4582304956713147,-0.19996372955167546,-0.07802729312743707,-0.05329645622263986,-0.010473268463487048
-0.2027533266432917,-2.4900644573110533,0.24176200742276224,-0.4881996508335994,2.4471365673295837,-0.64997618207205,-0.08696304389728157,-0.17029780486763985,0.14862460220357204
0.21933208399744725,1.4112962819789043,0.8296191392692683,0.6719830070301939,0.17410105686299202,-0.19996372955167546,0.33301724228541874,0.3877086271315914,0.38003968681020234
-0.5826301962199565,1.4112962819789043,-0.34609512442374385,0.6719830070301939,-0.4651901804557353,-0.64997618207205,-0.4622645762307586,-0.44030091712533215,-0.5022303232525771
-0.7092558194121782,1.4112962819789043,0.24176200742276224,0.09189167809829724,-0.25209310134949453,1.015069892253337,-0.703529847016565,-0.6833037181572558,-0.7047185222833792
-0.6248387372840304,1.4112962819789043,0.24176200742276224,0.09189167809829724,0.6713275747775606,0.7000611754890735,-0.6141723393181183,-0.5933026807380245,-0.531157208828406
-0.4982131140918087,1.4112962819789043,-1.521809388116756,0.09189167809829724,-0.6782872595619811,1.1500736280094481,-0.3639713177624667,-0.35029987970610166,-0.42991310931300464
-1.0469241479247693,-0.5393840876660744,0.24176200742276224,0.09189167809829724,-0.6072548998598991,-0.19996372955167546,-1.239674893207247,-1.2323100464145633,-1.2832562337999558
0.6414174946381862,1.4112962819789043,0.8296191392692683,-1.068290979765496,0.8133922941817193,-0.19996372955167546,0.7261902761585856,0.7747130880342836,0.8573332988113783
2.857365900502064,-0.5393840876660744,0.8296191392692683,-1.068290979765496,-0.1810607416474126,1.1500736280094481,2.1827176516432703,2.304730724161207,2.202433478087419
1.6544224801759593,0.435956097156415,-1.521809388116756,-1.068290979765496,0.6713275747775606,1.1500736280094481,1.503600593135074,1.4767211799042843,1.5805054382070993
-1.0258198773927323,-0.5393840876660744,0.8296191392692683,1.2520743359620905,0.38719813596923275,-1.550001087112799,-1.2128676408977126,-1.1963096314468709,-1.1675486914966404
0.2404363545294842,1.4112962819789043,0.8296191392692683,-0.4881996508335994,-2.383063892411922,2.5001109855705717,0.5027965069124682,0.4597094570669761,0.1775514877794009
-0.5826301962199565,-0.5393840876660744,-1.521809388116756,0.6719830070301939,0.032036337458828154,-1.0999886345924246,-0.4801360777704476,-0.5123017470607168,-0.4877668804646624
-1.0469241479247693,1.4112962819789043,0.8296191392692683,1.2520743359620905,0.5292628553733967,0.7000611754890735,-1.3111608993660044,-1.295310772608025,-1.2543293482241271
-0.793672901540326,-0.5393840876660744,-0.9339522562702499,1.2520743359620905,-1.4596432162848672,-0.64997618207205,-0.7303370993260992,-0.7643046518345634,-0.8927432785262664
0.2404363545294842,1.4112962819789043,0.8296191392692683,-1.068290979765496,1.1685540926921238,0.7000611754890735,0.35088874382510854,0.32470790093812957,0.4812837863256037
-1.1524455005849539,1.4112962819789043,-0.34609512442374385,1.832165664893987,0.032036337458828154,0.25004872296869907,-1.498811665532743,-1.4933130549303328,-1.4857444328307579
1.5066925864517007,1.4112962819789043,-0.9339522562702499,-1.068290979765496,-1.0334490580723856,0.25004872296869907,1.5214720946747629,1.566722217323515,1.378017239176298
0.029393649209114848,-1.5147242724885637,0.24176200742276224,0.6719830070301939,0.8133922941817193,0.25004872296869907,0.13643072534883574,0.18970634480928378,0.2643321445068875
1.5277968569837377,0.435956097156415,0.24176200742276224,0.09189167809829724,0.4582304956713147,0.25004872296869907,1.4678575900556952,1.4137204537108226,1.5081882242675275
1.1690242579391097,0.435956097156415,0.8296191392692683,0.09189167809829724,0.38719813596923275,0.25004872296869907,1.226592319269888,1.1887178601627455,1.2623096968729823
0.47258333038189054,-1.5147242724885637,-0.34609512442374385,-0.4881996508335994,1.6657806106066875,1.1500736280094481,0.46705350383308947,0.5047099757765914,0.6982354281443192
0.6414174946381862,0.435956097156415,-1.521809388116756,0.6719830070301939,-1.2465461371786264,0.7000611754890735,0.8423550361665665,0.7837131917762066,0.6403816569926621
-1.0258198773927323,-0.5393840876660744,-0.34609512442374385,0.6719830070301939,0.10306869716091009,-1.550001087112799,-1.2039318901278682,-1.241310150156487,-1.2109390198603833
1.1479199874070727,1.4112962819789043,2.0053334029622807,-0.4881996508335994,0.38719813596923275,1.6000860805298227,1.110427559261907,1.1887178601627455,1.2044559257213248
-0.07612770345106995,-0.5393840876660744,-0.9339522562702499,0.6719830070301939,-0.11002838194533067,-0.64997618207205,0.10962347303930144,0.15370592984159143,0.11969771662774317
-1.0469241479247693,1.4112962819789043,0.24176200742276224,0.6719830070301939,0.8844246538838012,-0.64997618207205,-1.30222514859616,-1.2863106688661023,-1.2109390198603833
-0.3926917614316241,1.4112962819789043,0.24176200742276224,-1.6483823086973926,0.8844246538838012,0.25004872296869907,-0.3282283146830879,-0.269298946028794,-0.19849802470637437
1.5277968569837377,-1.5147242724885637,0.24176200742276224,0.6719830070301939,1.097521732990042,-0.19996372955167546,1.3785000823572477,1.4317206611946691,1.566041995419185
-0.32937894983551325,-0.5393840876660744,-0.34609512442374385,0.09189167809829724,0.10306869716091009,-0.2899662200557516,-0.15844905005603918,-0.1162971824161017,-0.12618081076680188
0.4936876009139275,1.4112962819789043,0.8296191392692683,-1.068290979765496,1.1685540926921238,2.050098533050197,0.654704269999828,0.48670976829274476,0.7416257565080628
-0.2027533266432917,-1.5147242724885637,-0.34609512442374385,-0.4881996508335994,1.6657806106066875,0.7000611754890735,-0.1316417977465049,-0.1792979086095627,0.03291705990025657
-0.6037344667519935,1.4112962819789043,-0.9339522562702499,-1.068290979765496,-0.6782872595619811,-0.19996372955167546,-0.4801360777704476,-0.44030091712533215,-0.531157208828406
-0.9625070657966215,-0.5393840876660744,0.8296191392692683,-1.068290979765496,-0.25209310134949453,-1.0999886345924246,-1.0877671301198872,-1.0613080753180253,-1.0952314775570686
-1.0469241479247693,-0.5393840876660744,-0.9339522562702499,1.2520743359620905,0.5292628553733967,-1.550001087112799,-1.2843536470564703,-1.2683104613822558,-1.2254024626482982
0.4514790598498536,1.4112962819789043,2.0053334029622807,-0.4881996508335994,0.31616577626715586,0.25004872296869907,0.5742825130712259,0.6037111169377456,0.625918214204748
-0.7514643604762521,1.4112962819789043,1.4174762711157745,0.09189167809829724,0.7423599344796374,-0.64997618207205,-0.8018231054848568,-0.7643046518345634,-0.7047185222833792
-0.8358814426043998,0.435956097156415,-1.521809388116756,-0.4881996508335994,-0.11002838194533067,0.7000611754890735,-0.8822448624134589,-0.9443067266730252,-0.9216701641020953
-1.0258198773927323,-0.5393840876660744,-0.9339522562702499,0.09189167809829724,-1.1755137774765445,-1.0999886345924246,-1.1681888870484893,-1.079308282801871,-1.2254024626482982
-0.05502343291903299,-0.5393840876660744,0.8296191392692683,0.6719830070301939,-0.32312546105157647,-0.64997618207205,0.16323797765837003,0.18970634480928378,0.1341611594156573
-0.5193173846238456,-0.5393840876660744,-0.9339522562702499,0.6719830070301939,-0.1810607416474126,-0.19996372955167546,-0.4265215731513798,-0.3953003984157169,-0.42991310931300464
-0.16054478557921778,-0.5393840876660744,0.24176200742276224,0.09189167809829724,-0.25209310134949453,-0.64997618207205,0.02026596534085483,0.05470478868043723,0.01845361711234182
-0.6248387372840304,1.4112962819789043,-0.9339522562702499,0.6719830070301939,0.8133922941817193,-1.0999886345924246,-0.587365087008584,-0.5573022657703322,-0.4877668804646624
0.4514790598498536,1.4112962819789043,-0.34609512442374385,0.6719830070301939,1.3106188120962878,0.7000611754890735,0.5117322576823128,0.5497104944862066,0.6982354281443192
1.105711446342999,-0.5393840876660744,0.24176200742276224,0.6719830070301939,-0.4651901804557353,-0.19996372955167546,1.2533995715794224,1.206718067646592,1.161065597357581
-0.8358814426043998,-0.5393840876660744,-0.9339522562702499,1.2520743359620905,-0.1810607416474126,-0.64997618207205,-0.9179878654928377,-0.8993062079634092,-0.9216701641020953
-0.814777172072363,0.435956097156415,-0.34609512442374385,0.6719830070301939,0.7423599344796374,0.25004872296869907,-0.8911806131833034,-0.9353066229311016,-0.8348895073746088
-0.8358814426043998,1.4112962819789043,-0.34609512442374385,1.2520743359620905,0.10306869716091009,0.7000611754890735,-0.9090521147229932,-0.8813060004795634,-0.8782798357383518
0.8102516588944814,0.435956097156415,1.4174762711157745,-1.068290979765496,0.7423599344796374,-0.64997618207205,0.9049052915554796,0.8827143329373608,0.9875042839026079
1.5066925864517007,0.435956097156415,-0.9339522562702499,-0.4881996508335994,0.6713275747775606,0.25004872296869907,1.3785000823572477,1.3597198312592844,1.4647978959037837
-0.3504832203675502,0.435956097156415,-0.9339522562702499,-1.6483823086973926,-1.0334490580723856,2.050098533050197,-0.15844905005603918,-0.1792979086095627,-0.285278681433861
-0.9414027952645846,-0.5393840876660744,-0.34609512442374385,0.6719830070301939,-0.25209310134949453,-1.550001087112799,-1.0609598778103528,-1.0343077640922558,-1.0663045919812397
0.4514790598498536,1.4112962819789043,-1.521809388116756,0.6719830070301939,0.6713275747775606,-0.19996372955167546,0.5653467623013814,0.5947110131958219,0.669308542568491
1.5277968569837377,-0.5393840876660744,0.24176200742276224,0.6719830070301939,-0.32312546105157647,0.7000611754890735,1.4499860885160054,1.5037214911300538,1.4214075675400402
-1.0258198773927323,-0.5393840876660744,0.8296191392692683,0.09189167809829724,0.17410105686299202,-1.550001087112799,-1.1949961393580237,-1.241310150156487,-1.1964755770724693
-0.9836113363286584,0.435956097156415,0.24176200742276224,1.2520743359620905,-0.6072548998598991,1.1500736280094481,-1.1324458839691105,-1.1063085940276405,-1.1675486914966404
0.6203132241061492,-0.5393840876660744,0.8296191392692683,-1.068290979765496,-0.4651901804557353,-0.19996372955167546,0.8780980392459453,0.8017133992600531,0.7705526420838923
-0.793672901540326,0.435956097156415,0.24176200742276224,0.09189167809829724,-0.8203519789661399,0.25004872296869907,-0.6945940962467204,-0.8183052742861016,-0.8348895073746088
-0.8358814426043998,-0.5393840876660744,1.4174762711157745,0.09189167809829724,-0.6072548998598991,-0.64997618207205,-0.8643733608737699,-0.8363054817699481,-0.9072067213141806
-0.2027533266432917,0.435956097156415,-0.34609512442374385,1.2520743359620905,0.10306869716091009,1.1500736280094481,-0.04228429004805827,-0.08929687119033222,-0.05386359682723003
-0.814777172072363,-0.5393840876660744,0.24176200742276224,-1.6483823086973926,-0.03899602224324873,-0.64997618207205,-0.8465018593340801,-0.8273053780280253,-0.8348895073746088
-0.9202985247325476,-0.5393840876660744,1.4174762711157745,1.2520743359620905,-0.11002838194533067,-0.64997618207205,-1.0252168747309742,-1.0073074528664863,-1.0229142636174962
0.4303747893178166,-0.5393840876660744,1.4174762711157745,-1.068290979765496,-2.3120315327098404,-1.0999886345924246,0.6636400207696724,0.6217113244215914,0.3366493584464593
-0.793672901540326,1.4112962819789043,-1.521809388116756,-1.068290979765496,1.097521732990042,0.25004872296869907,-0.8733091116436145,-0.8993062079634092,-0.7770357362229511
-1.0469241479247693,-0.5393840876660744,0.24176200742276224,-1.6483823086973926,0.7423599344796374,-0.19996372955167546,-1.2754178962866258,-1.3133109800918716,-1.2254024626482982
0.7047303062342967,-0.5393840876660744,0.8296191392692683,-0.4881996508335994,0.5292628553733967,-0.19996372955167546,0.8423550361665665,0.8827143329373608,0.9296505127509501
-0.6037344667519935,0.435956097156415,-0.34609512442374385,-0.4881996508335994,-2.596160971518163,0.7000611754890735,-0.4175858223815353,-0.44030091712533215,-0.7047185222833792
-0.9202985247325476,-0.5393840876660744,-1.521809388116756,1.832165664893987,-0.11002838194533067,-0.19996372955167546,-1.043088376270664,-1.0253076603503328,-1.0373777064054108
-1.1946540416490279,-1.5147242724885637,-0.34609512442374385,1.832165664893987,0.7423599344796374,1.6000860805298227,-1.614976425540724,-1.6013142998334098,-1.543598203982415
1.000190093682814,0.435956097156415,0.24176200742276224,1.832165664893987,-0.5362225401578172,0.25004872296869907,1.1014918084920626,1.152717445195053,1.0453580550542656
-1.1524455005849539,1.4112962819789043,1.4174762711157745,1.832165664893987,0.24513341656507395,-0.64997618207205,-1.5166831670724321,-1.5113132624141794,-1.4857444328307579
-0.2027533266432917,0.435956097156415,1.4174762711157745,1.2520743359620905,-0.39415782075365335,0.7000611754890735,-0.06909154235759178,-0.03529624873879327,-0.097253925190973
-0.5615259256879196,-0.5393840876660744,0.8296191392692683,0.6719830070301939,0.5292628553733967,-0.64997618207205,-0.5158790808498264,-0.4853014358349474,-0.4443765521009194
-0.8358814426043998,-0.5393840876660744,-1.521809388116756,1.832165664893987,0.7423599344796374,-0.64997618207205,-0.9358593670325275,-0.9083063117053328,-0.8493529501625229
0.4303747893178166,1.4112962819789043,-0.9339522562702499,0.6719830070301939,0.7423599344796374,2.5001109855705717,0.49386075614262376,0.5407103907442837,0.6114547714168332
0.8524601999585554,-0.5393840876660744,0.8296191392692683,0.09189167809829724,-0.4651901804557353,0.25004872296869907,0.9942627992539261,1.0357160965500531,0.9441139555388656
-1.0047156068606953,-0.5393840876660744,-0.34609512442374385,0.6719830070301939,-0.4651901804557353,-0.19996372955167546,-1.1503173855087996,-1.1963096314468709,-1.2109390198603833
-0.6037344667519935,-0.5393840876660744,-1.521809388116756,-1.068290979765496,-0.03899602224324873,-1.0999886345924246,-0.5069433300799819,-0.5573022657703322,-0.531157208828406
-0.5404216551558826,-0.5393840876660744,-0.34609512442374385,-0.4881996508335994,0.17410105686299202,-1.550001087112799,-0.4443930746910688,-0.4043005021576398,-0.4009862237371764
-0.9202985247325476,1.4112962819789043,0.8296191392692683,0.09189167809829724,-0.11002838194533067,0.7000611754890735,-1.0788313793500428,-1.0433078678341787,-1.0663045919812397
-1.11023695952088,-0.5393840876660744,0.24176200742276224,-1.6483823086973926,0.17410105686299202,-0.64997618207205,-1.418389908604141,-1.4033120175111022,-1.3845003333153565
-0.6037344667519935,0.435956097156415,-0.34609512442374385,1.832165664893987,-0.8913843386682219,0.7000611754890735,-0.5158790808498264,-0.503301643318794,-0.6034744227679778
-1.0258198773927323,1.4112962819789043,-0.34609512442374385,-1.6483823086973926,-0.25209310134949453,-1.0999886345924246,-1.1949961393580237,-1.1873095277049481,-1.2109390198603833
1.0423986347468879,1.4112962819789043,2.0053334029622807,-0.4881996508335994,1.239586452394206,-0.19996372955167546,1.0389415531031494,1.0267159928081302,1.2044559257213248
-0.8358814426043998,-1.5147242724885637,-0.9339522562702499,-1.068290979765496,1.7368129703087745,-0.64997618207205,-0.9537308685722166,-0.9353066229311016,-0.7770357362229511
0.6414174946381862,-1.5147242724885637,0.8296191392692683,-0.4881996508335994,-2.951322770028568,1.6000860805298227,0.9763912977142372,0.9007145404212074,0.5246741146893467
0.5781046830420753,0.435956097156415,0.8296191392692683,-1.068290979765496,-2.0279020939015178,0.7000611754890735,0.9227767930951686,0.8827143329373608,0.625918214204748
-0.18164905611125476,1.4112962819789043,-0.9339522562702499,-1.068290979765496,0.17410105686299202,0.7000611754890735,-0.03334853927821298,0.02770447745466776,0.01845361711234182
-0.5193173846238456,-0.5393840876660744,0.8296191392692683,-1.6483823086973926,-0.1810607416474126,-1.0999886345924246,-0.4265215731513798,-0.3953003984157169,-0.4154496665250905
0.5781046830420753,-0.5393840876660744,-0.34609512442374385,0.6719830070301939,-0.03899602224324873,-0.19996372955167546,0.7083187746188958,0.7297125693246684,0.7126988709322346
-0.16054478557921778,-0.5393840876660744,-0.34609512442374385,1.2520743359620905,-0.5362225401578172,-0.64997618207205,0.04707321765038913,0.06370489242236012,-0.010473268463487048
1.9287779970924392,1.4112962819789043,0.8296191392692683,-1.068290979765496,-1.6017079356890311,0.7000611754890735,1.8342233716193277,1.8727257445488996,1.5949688809950133
-0.9836113363286584,-0.5393840876660744,-0.9339522562702499,-1.6483823086973926,0.10306869716091009,-0.19996372955167546,-1.141381634738955,-1.1873095277049481,-1.1530852487087258
